time (sec),channel 1 (V),channel 2 (V)
-0.052999994933999997,-1.5098399999999998,-2.6400000000000001
-0.052799994933999998,-1.5098399999999998,-2.6400000000000001
-0.052599994933999999,-1.5098399999999998,-2.6400000000000001
-0.052399994934000001,-1.5098399999999998,-2.6400000000000001
-0.052199994934000002,-1.5033599999999998,-2.625
-0.051999994933999996,-1.5098399999999998,-2.625
-0.051799994933999997,-1.5033599999999998,-2.6400000000000001
-0.051599994933999999,-1.5033599999999998,-2.625
-0.051399994934,-1.49688,-2.6100000000000003
-0.051199994934000001,-1.49688,-2.625
-0.050999994934000002,-1.4903999999999999,-2.6100000000000003
-0.050799994934000003,-1.49688,-2.5950000000000002
-0.050599994933999998,-1.4903999999999999,-2.6100000000000003
-0.050399994933999999,-1.4903999999999999,-2.6100000000000003
-0.050199994934,-1.4839199999999999,-2.5950000000000002
-0.049999994934000001,-1.4839199999999999,-2.5950000000000002
-0.049799994934000003,-1.4839199999999999,-2.5800000000000001
-0.049599994933999997,-1.4839199999999999,-2.5950000000000002
-0.049399994933999998,-1.4839199999999999,-2.5800000000000001
